zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest
24,soil,T_REF_BULK_DENSITY,0.0974394002263146,0.100768526238088,0.0991039632322013,0.0646823731644748,0.0661079998566431,0.0653951865105589,TRUE,TRUE,2,Bulk density,,TRUE,5,TRUE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,soil,T_SILT,0.0875078156434033,0.0857993475299861,0.0866535815866947,0.0580895733461839,0.0562876472045544,0.0571886102753692,TRUE,TRUE,2,Texture,,TRUE,6,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,soil,T_CEC_CLAY,0.0679923566943299,0.0620276857089279,0.0650100212016289,0.0451347912427628,0.0406925296125231,0.0429136604276429,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,7,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,soil,T_SAND,0.0616871142133388,0.0622394364725257,0.0619632753429323,0.0409492354398667,0.0408314461966209,0.0408903408182438,TRUE,TRUE,2,Texture,,TRUE,8,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,soil,T_CLAY,0.0576379835260639,0.0604882595191866,0.0590631215226252,0.0382613352526967,0.0396826072674222,0.0389719712600594,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
25,soil,T_PH_H2O,0.168590445538265,0.178500722283693,0.173545583910979,0.109878903098531,0.116679523828023,0.113279213463277,TRUE,TRUE,2,Soil reaction,,TRUE,1,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_GRAVEL,0.153023512904982,0.146691777352895,0.149857645128939,0.0997331473477075,0.0958871567131232,0.0978101520304154,TRUE,TRUE,2,Coarse fragments,,TRUE,2,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_TEB,0.151996845833762,0.139997838088632,0.145997341961197,0.0990640165955294,0.0915115685592188,0.0952877925773741,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_CLAY,0.125401982797281,0.124177685265672,0.124789834031476,0.0817308019570939,0.0811705017296074,0.0814506518433506,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_CEC_SOIL,0.111143720856659,0.12281827185086,0.11698099635376,0.0724379729529053,0.0802819019082939,0.0763599374305996,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,5,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_CEC_CLAY,0.0853272336453588,0.0817097114235876,0.0835184725344732,0.0556120651288993,0.053410709486526,0.0545113873077127,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_REF_BULK_DENSITY,0.0772692976872603,0.0806377441307833,0.0789535209090218,0.0503603015340691,0.0527100028917099,0.0515351522128895,TRUE,TRUE,2,Bulk density,,TRUE,7,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_OC,0.0739474587625678,0.0743588991050555,0.0741531789338117,0.0481952914342982,0.0486057469625516,0.0484005191984249,TRUE,TRUE,2,Organic carbon,,TRUE,8,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,soil,T_SILT,0.0532995019738643,0.0511073504988217,0.052203426236343,0.0347379757725178,0.0334070430865655,0.0340725094295417,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
29,soil,T_OC,0.308447806799595,0.309191271021415,0.308819538910505,0.195839854891067,0.196755518950056,0.196297686920561,TRUE,TRUE,2,Organic carbon,,TRUE,1,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_TEB,0.153953483758084,0.157799246736601,0.155876365247343,0.0977482324545967,0.100416394612374,0.0990823135334853,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_CEC_CLAY,0.106736547661014,0.101676684823141,0.104206616242078,0.0677692288442426,0.0647025021806413,0.066235865512442,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,3,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_ESP,0.0968556479824552,0.0987975188210313,0.0978265834017433,0.0614956424656581,0.0628703294966679,0.062182985981163,TRUE,TRUE,2,Sodicity,,TRUE,4,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_PH_H2O,0.0903398827098298,0.0884771857136644,0.0894085342117471,0.0573586491158422,0.0563029303279612,0.0568307897219017,TRUE,TRUE,2,Soil reaction,,TRUE,5,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_CEC_SOIL,0.0668799183661747,0.0669137431689244,0.0668968307675496,0.0424634353664506,0.0425809183376998,0.0425221768520752,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_CACO3,0.0654638499573999,0.063205260864661,0.0643345554110305,0.0415643444162904,0.0402210057894509,0.0408926751028707,TRUE,TRUE,2,Carbonates,,TRUE,7,FALSE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_CLAY,0.0623502818573311,0.0654870248371624,0.0639186533472468,0.0395874760078627,0.0416730184968212,0.0406302472523419,TRUE,TRUE,2,Texture,,TRUE,8,FALSE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,soil,T_REF_BULK_DENSITY,0.0489725809081159,0.0484520640133991,0.0487123224607575,0.0310936986007418,0.0308327300692049,0.0309632143349733,TRUE,TRUE,2,Bulk density,,TRUE,9,FALSE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
32,soil,T_CASO4,0.198917821849657,0.200821167986272,0.199869494917965,0.108751442330465,0.11065525167198,0.109703347001222,TRUE,TRUE,2,Gypsum,,TRUE,1,TRUE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_CACO3,0.185032383568049,0.189434980019788,0.187233681793919,0.101160058981934,0.104381304021691,0.102770681501812,TRUE,TRUE,2,Carbonates,,TRUE,2,TRUE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_OC,0.139176904707795,0.130497900352296,0.134837402530046,0.0760901611797357,0.0719061548687707,0.0739981580242532,TRUE,TRUE,2,Organic carbon,,TRUE,3,TRUE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_ESP,0.118512074303241,0.118228318705115,0.118370196504178,0.0647923795575932,0.0651454450357736,0.0649689122966834,TRUE,TRUE,2,Sodicity,,TRUE,4,TRUE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_TEB,0.112523360959126,0.117396142827412,0.114959751893269,0.0615182575718393,0.0646869045736005,0.0631025810727199,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,5,TRUE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_CEC_CLAY,0.0725923985922999,0.0719377443202546,0.0722650714562772,0.039687384346624,0.0396386958720231,0.0396630401093236,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,6,FALSE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_REF_BULK_DENSITY,0.0633476098367126,0.0614261056054605,0.0623868577210866,0.0346331156950677,0.0338466370012671,0.0342398763481674,TRUE,TRUE,2,Bulk density,,TRUE,7,FALSE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_CLAY,0.058510511527147,0.0564408307568997,0.0574756711420234,0.0319885994170989,0.0310996813463772,0.0315441403817381,TRUE,TRUE,2,Texture,,TRUE,8,FALSE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
32,soil,T_SAND,0.0513869346559723,0.0538168094265018,0.0526018720412371,0.0280940300311657,0.029653809162586,0.0288739195968759,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Succulent halophytic dwarf semi-shrub deserts,halophytic_desert,desert,#E63946,41176.9538326962,62847,desert,34,20,6,3
35,soil,T_OC,0.203349439750791,0.208556363161275,0.205952901456033,0.140591535645997,0.144428518264643,0.14251002695532,TRUE,TRUE,2,Organic carbon,,TRUE,1,TRUE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_TEB,0.160409157006458,0.150118640476021,0.155263898741239,0.110903525197098,0.103959488357055,0.107431506777077,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_CASO4,0.128575567901983,0.137679119940639,0.133127343921311,0.0888944496726875,0.0953449273260954,0.0921196884993914,TRUE,TRUE,2,Gypsum,,TRUE,3,TRUE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_SILT,0.129903731276654,0.130737903050421,0.130320817163537,0.0898127139603226,0.0905380269025756,0.0901753704314491,TRUE,TRUE,2,Texture,,TRUE,4,TRUE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_SAND,0.10499440764444,0.10779500308074,0.10639470536259,0.0725909302876072,0.0746497126018866,0.0736203214447469,TRUE,TRUE,2,Texture,,TRUE,5,TRUE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_CACO3,0.0848025597773606,0.0826232904351226,0.0837129251062416,0.0586307103694108,0.0572179109321453,0.057924310650778,TRUE,TRUE,2,Carbonates,,TRUE,6,FALSE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_ECE,0.0779721733037313,0.0745464712246196,0.0762593222641754,0.0539083244874529,0.0516245882773851,0.052766456382419,TRUE,TRUE,2,Salinity,,TRUE,7,FALSE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_CEC_CLAY,0.06567510340802,0.0639581209139305,0.0648166121609752,0.045406388398015,0.0442919913570158,0.0448491898775154,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,8,FALSE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
35,soil,T_REF_BULK_DENSITY,0.0443178599305628,0.0439850877172316,0.0441514738238972,0.0306404384089668,0.0304603558886746,0.0305503971488207,TRUE,TRUE,2,Bulk density,,TRUE,9,FALSE,TRUE,Steppe shrub deserts,steppe_shrub_desert,desert,#D62828,21673.0911747923,32917,desert,38,16,7,2
38,soil,T_CACO3,0.19529021486272,0.1937319570301,0.19451108594641,0.135318734012212,0.134817762282839,0.135068248147525,TRUE,TRUE,2,Carbonates,,TRUE,1,TRUE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_OC,0.178561164278961,0.170202517320838,0.1743818407999,0.123726991190833,0.118443662428581,0.121085326809707,TRUE,TRUE,2,Organic carbon,,TRUE,2,TRUE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_ECE,0.137753587641018,0.145826925073883,0.141790256357451,0.0954509733031239,0.101480726362525,0.0984658498328247,TRUE,TRUE,2,Salinity,,TRUE,3,TRUE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_GRAVEL,0.119215146650771,0.119219513119208,0.11921732988499,0.0826054840033978,0.0829646704941094,0.0827850772487536,TRUE,TRUE,2,Coarse fragments,,TRUE,4,TRUE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_CEC_SOIL,0.118146027471404,0.11419319132619,0.116169609398797,0.0818646795859219,0.0794668611133737,0.0806657703496478,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,5,TRUE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_SILT,0.0900960765803273,0.089703560255444,0.0898998184178857,0.0624285606469703,0.0624245656103282,0.0624265631286492,TRUE,TRUE,2,Texture,,TRUE,6,FALSE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_SAND,0.0676053889338957,0.0699783446524927,0.0687918667931942,0.0468445162465962,0.0486978192908076,0.0477711677687019,TRUE,TRUE,2,Texture,,TRUE,7,FALSE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_CLAY,0.0549816133707103,0.0581099247447102,0.0565457690577102,0.0380973635596818,0.0404386046608138,0.0392679841102478,TRUE,TRUE,2,Texture,,TRUE,8,FALSE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
38,soil,T_REF_BULK_DENSITY,0.0383507802101918,0.0390340664771343,0.038692423343663,0.0265736766692165,0.0271637450832605,0.0268687108762385,TRUE,TRUE,2,Bulk density,,TRUE,9,FALSE,TRUE,Annual herb deserts,annual_herb_desert,desert,#F4A261,19641.7789199388,30035,desert,40,14,8,1
42,soil,T_CLAY,0.143166915422311,0.148360180825087,0.145763548123699,0.0977707395429441,0.101652622284839,0.0997116809138917,TRUE,TRUE,2,Texture,,TRUE,1,TRUE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_CEC_CLAY,0.140421671700532,0.143600615870625,0.142011143785578,0.0958959732387862,0.0983914894399929,0.0971437313393895,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,2,TRUE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_ESP,0.133465007425466,0.150354605052562,0.141909806239014,0.0911451674473862,0.103019151036313,0.0970821592418496,TRUE,TRUE,2,Sodicity,,TRUE,3,TRUE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_GRAVEL,0.144819775008566,0.134537572498203,0.139678673753385,0.0988995010562595,0.0921817226443183,0.0955406118502889,TRUE,TRUE,2,Coarse fragments,,TRUE,4,TRUE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_REF_BULK_DENSITY,0.123589337192622,0.124634267445898,0.12411180231926,0.0844009306291295,0.0853962299180698,0.0848985802735997,TRUE,TRUE,2,Bulk density,,TRUE,5,TRUE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_PH_H2O,0.103370504233367,0.0992765713762949,0.101323537804831,0.0705931996649575,0.0680217815570494,0.0693074906110034,TRUE,TRUE,2,Soil reaction,,TRUE,6,FALSE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_TEB,0.0744523079469156,0.0733138855953073,0.0738830967711115,0.0508445487365342,0.0502328096340087,0.0505386791852714,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,7,FALSE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_OC,0.0748745568007209,0.0675420587922266,0.0712083077964738,0.0511329085338094,0.0462781007178825,0.048705504625846,TRUE,TRUE,2,Organic carbon,,TRUE,8,FALSE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
42,soil,T_SILT,0.0618399242695005,0.058380242543796,0.0601100834066483,0.0422313710627483,0.0400006572599049,0.0411160141613266,TRUE,TRUE,2,Texture,,TRUE,9,FALSE,TRUE,Cushion nano-semi-shrub high-cold deserts,high_cold_desert,desert,#8D99AE,108908.531014594,157267,desert,25,29,4,5
2,soil,T_CEC_CLAY,0.159762014775503,0.170675634923077,0.16521882484929,0.0888574611226528,0.0927290757949914,0.0907932684588221,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,1,TRUE,TRUE,Needleleaf forests in cold-temperate zone and on mountains in temperate zone,cold_temperate_needleleaf_forest,forest,#005A32,160335.840232647,284343,forest,17,37,3,13
2,soil,T_PH_H2O,0.131609674603903,0.133372167389573,0.132490920996738,0.07319951216761,0.0724618825902361,0.072830697378923,TRUE,TRUE,2,Soil reaction,,TRUE,2,TRUE,TRUE,Needleleaf forests in cold-temperate zone and on mountains in temperate zone,cold_temperate_needleleaf_forest,forest,#005A32,160335.840232647,284343,forest,17,37,3,13
2,soil,T_GRAVEL,0.131704947929482,0.121229248977442,0.126467098453462,0.0732525018963359,0.0658645636330316,0.0695585327646838,TRUE,TRUE,2,Coarse fragments,,TRUE,3,TRUE,TRUE,Needleleaf forests in cold-temperate zone and on mountains in temperate zone,cold_temperate_needleleaf_forest,forest,#005A32,160335.840232647,284343,forest,17,37,3,13
2,soil,T_TEB,0.128564628813961,0.119147429238741,0.123856029026351,0.0715058990877006,0.0647334987307185,0.0681196989092095,TRUE,TRUE,2,Nutrient retention and base status,,TRUE,4,TRUE,TRUE,Needleleaf forests in cold-temperate zone and on mountains in temperate zone,cold_temperate_needleleaf_forest,forest,#005A32,160335.840232647,284343,forest,17,37,3,13
2,soil,T_OC,0.100284673600666,0.113575956501797,0.106930315051232,0.0557769723810185,0.0617064848400327,0.0587417286105256,TRUE,TRUE,2,Organic carbon,,TRUE,5,TRUE,TRUE,Needleleaf forests in cold-temperate zone and on mountains in temperate zone,cold_temperate_needleleaf_forest,forest,#005A32,160335.840232647,284343,forest,17,37,3,13
